,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
20,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPRnFFdE1LOTBBSER5Q2l6OXQ5QVVvMnFydHZ1amxkcnozUDZvckM0LVdDS0JqODNHQ2tITFBGOU9TSEs4SjNTX2htcGpya1FZbE9qaGotdlNCbUpxNE4yaVNfeG45ZFhSSks0Njh0TzZjRmk3dzdrc1ZUOUp2M1NqemxlaFV2YlBQd2NlcUp4QXUtRnhZWUNIT29XOFlYQUR6VVYyWVJnQlo2ZnR2Z0lhbnlPTkZfV1ZtTzF6dDdQcE51S2JfTVR1S1Y5dmZuVDhwdFBRUk8tT3dhb1lGbWlUMlZ3?oc=5&hl=en-US&gl=US&ceid=US:en,Patrick Artus : « L’ajustement de la pression fiscale à l’inflation peut être efficace » - Le Monde.fr,Patrick Artus : « L’ajustement de la pression fiscale à l’inflation peut être efficace »  Le Monde.fr,"Sat, 14 Jan 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-01-09,10,['inflation'],2023-01-14 08:00:00
21,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdHN0Q1VQSXRqTWVfMGN5U2xpMVJiZ205MUZ4UmVKeEZFNWNlMExCOEFxOU1yMUxOTkZoMkhTZ1p4QmJ3cS01WEtnSmpYQUdiTnRIdDdsTlUyb3J5SDhmdWgtM3Q2dTNMRVAyU2piS3Q1a05FMF9qZVdOaXgxUnNBeXBZRWlzeXJYbkVHNTJmd04xQzlHY0RZWm9FSlVzRktCOU8ycDJNSEg3Wmw5UzZTa0lDczd3QWF4R2RkMmZTMHFiTFZQU2tCQ0haWWYyVk15UTdFV2k3YWpOSVFl?oc=5&hl=en-US&gl=US&ceid=US:en,Pourquoi les prix de l’électricité s’envolent (et ne devraient pas redescendre) - Le Monde.fr,Pourquoi les prix de l’électricité s’envolent (et ne devraient pas redescendre)  Le Monde.fr,"Sun, 15 Jan 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-01-09,6,"['prix', 'électricité']",2023-01-15 08:00:00
22,https://news.google.com/rss/articles/CBMiggJBVV95cUxQUjcwOEdMSDdhcVJKYnJ4VGFaUlNVR3dWVER5djQ0RTBLb2hueEh4aWVUNEpMNGVtX2FNR1oyWWswNnZVMEc0REFuSjdiX3R5OUxzRUxHSGViMkdVc29hYmpoc2hmZF9oMUFsczRzcFdZLU1ldmJQSFg3RDJCUlEtUFZ1a3hYbHJ4MGtRMjd1Smx2TnZTM2xUWkxVc1JoMTlEbXFualUzRGxFaFpUZV9xREtHU3dwN3hFVWZ4aENoT3kwYk5tc2hjT1pHQ3V2Q2RYVUl0VWlSSHdXbUloUi03T2ZTbERETk5aNTd3TjVKNEI0UnZCMnctM29hanRzcTBZbGc?oc=5&hl=en-US&gl=US&ceid=US:en,"La France insoumise : le premier conseil politique n’a pas apaisé les tensions, la crise s’installe - Le Parisien","La France insoumise : le premier conseil politique n’a pas apaisé les tensions, la crise s’installe  Le Parisien","Mon, 16 Jan 2023 08:00:00 GMT","{'href': 'https://www.leparisien.fr', 'title': 'Le Parisien'}",leparisien.fr,parisien,2023-01-09,8,"['crise', 'tension']",2023-01-16 08:00:00
23,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNWmdvcGhYU05xXzlHR2xnZEFKaUVvWm9BSkJvUEs0OUFEdDBKSHBKb1RqdmV1NW92RWVhMGRDX3NKVXl4UnJ0cHJxOWM3dVd4MU82UzMwT1doM2hBTjQ1RVhaRlFTOG10RW1hdTlyT25ZRkRZcFVuMDllLVVuMjYtVzJ3ZkRzbjlwdThJZ0ptbjZKZ09NQUY4bERwdUlFRGRqZkhlTlZLeDA4TDhBdFBpeWJtZzFlTFZSOEIzMFM1WWdpNF9Ka1NYWF9KQ3NkaUgwWWxaZHRn?oc=5&hl=en-US&gl=US&ceid=US:en,"Entreprises : envolée record des faillites en 2022 (+50%), la crise énergétique pèse sur 2023 - La Tribune","Entreprises : envolée record des faillites en 2022 (+50%), la crise énergétique pèse sur 2023  La Tribune","Mon, 16 Jan 2023 08:00:00 GMT","{'href': 'https://www.latribune.fr', 'title': 'La Tribune'}",latribune.fr,tribune,2023-01-09,8,"['faillites', 'crise']",2023-01-16 08:00:00
24,https://news.google.com/rss/articles/CBMitgFBVV95cUxQNUtQbXVCSGV0UV9SZEtIbjZBalRVTENNVVNGdkFvbnJiellvZG1MeTNQZDBFMENMMC1rUXpWQnhEMWUyUV8wbmh5XzJhNFlxU3lKbFNOdzUxVmZjS0tBeTZvalZIMjZyMVpqa29POTNEQVRwcWVKbXBSeG53UW96b0g5NmFBTE9UVlVNZ3M3RVZtOElycFpEMk5lRFp0bDZyVGdlMmY4OWVqRzJMZWVoRThVRjVMQQ?oc=5&hl=en-US&gl=US&ceid=US:en,​Realease Capital passe sous le giron de Qualium Investissement - Les Echos,​Realease Capital passe sous le giron de Qualium Investissement  Les Echos,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://capitalfinance.lesechos.fr', 'title': 'Les Echos'}",capitalfinance.lesechos.fr,echos,2023-01-17,4,['investissement'],2023-01-17 08:00:00
25,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNcUJZNFcyTkZDTnJ1eVUyX2p1NWQ5Q2lsWW53X3lXZkVXXzRYUXI5ZGdDcXJUUUlNQnFubEJjWUlOMjVjNzBaeGNSaFNKTEZHM0JKZ1llVVZqWk00UXJLbk9KTDM1MTJ2RVpkRjhRUTYwek41YUtFYWlHb0tWMWdKMWx0Snl6bFZoSVg3WlREMnpNeHY0TjJpaFZJeEhLdGlHMU5lT0szSktnQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Pourquoi les faillites d’entreprises s’accélèrent en France - La Croix,Pourquoi les faillites d’entreprises s’accélèrent en France  La Croix,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.la-croix.com', 'title': 'La Croix'}",la-croix.com,croix,2023-01-17,4,['faillites'],2023-01-17 08:00:00
26,https://news.google.com/rss/articles/CBMiygFBVV95cUxOTVBuS2I1bDd1MnhYZUlON3NQeDVtN0lkVUVKdVNIY25EN3lkeThDTjJtbHpyUVNIUWdscXRPMVZ3RW55ZTJ3aGc1VlludDJKMTNvNldGaUdjaTgtaU5pSnliU2ltRnhhQ1N4dlhmT25KczloUUVMYlpvbFZJMzA0aEVRTWttQkZXM1lKRmlpN0MyRWt5UFkwVlNhVGNEN2ViOXl5OUg4ZC1xM181VXNURTlZZ1hGeXRhUU4xOFdzYkdCUWk2Z3FVSm9n?oc=5&hl=en-US&gl=US&ceid=US:en,"La croissance chinoise a ralenti en 2022, à cause du zéro Covid - BFM","La croissance chinoise a ralenti en 2022, à cause du zéro Covid  BFM","Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-01-17,4,['croissance'],2023-01-17 08:00:00
27,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQd3BaWGUzY19FRUdLcmtIcGRlakx5MUZNR295MHNTN1BfTi12dDF6Q3RtSzc0Q2U5Q1dWRUhZb2FpS25VendCRGVhU0RLOFc3UDZ6LWY4ZDhrbi13cm96YXZIZ0hkSXdfM2dCbkNhVzE4Qzd1dDdDZHVILXlxMVR1NTZXaXdtSFhsbmZ3T1BuVHlUQ1c0YXhHWEZoQ3Q2cElLWFo4THR5ZkgtZ2M1eTh4cFkwS1VudUhMQU5mTmVKWkxsVlJKWklvTnh6Z3d5QU5WNzBKMTJ1WWNhSXB2Q1NyZFRjRGJYRjA?oc=5&hl=en-US&gl=US&ceid=US:en,Grève contre la réforme des retraites : quelles conséquences sur l'économie ? - franceinfo,Grève contre la réforme des retraites : quelles conséquences sur l'économie ?  franceinfo,"Tue, 17 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-17,4,['réforme'],2023-01-17 08:00:00
28,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPLTNBQ0l2N253NUhudndEazBEMk9PeWFLbmpUWmJrcDJNaHBmMzlLWmQ1a1IyUjhZUWVqVUtyZlZpRFRSVTZyZnhuaVoyRDhkeml5VkEtT2NRRXREaDh4QTlhR0FTSVJPbU1fS0E0NGQzQUw2b2tiYXFGT1ZPQ1V2aWF6RmpiUE9sVFUyU3FHTUFORjhOelJXSkJZQVgyUUZQWFZ5MnZHRlpjREt6WllDOThuV092OHdheHRieHByczJsQnNOUDVncWxhLW0yV0pjcXdFMF93UU5YeTJZbS1zRw?oc=5&hl=en-US&gl=US&ceid=US:en,"«L'histoire montre que dans les pays où les ultra-riches s'en vont, les plus modestes en paient le prix» - Le Figaro","«L'histoire montre que dans les pays où les ultra-riches s'en vont, les plus modestes en paient le prix»  Le Figaro","Thu, 19 Jan 2023 08:00:00 GMT","{'href': 'https://www.lefigaro.fr', 'title': 'Le Figaro'}",lefigaro.fr,figaro,2023-01-17,2,['prix'],2023-01-19 08:00:00
29,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPRUM1ZXZRXzQxeGlLUUEyRHI3WVJpSGNYQlJMdEJyRWtOYVlnRWd6aW8tN01lVVlfUlg2TDR0U1VBcUY2ckJ1OUM5S2tsMzA1M1gtTTN4dzEwc2NreHlRdzY1bkotMjlwLTlNU3lGZE9HeHRXLUg2SmFfY3hTSUIwR1dsUlFYb2lJaktaeG9sbDdZODM3cC1RNmxQRWpiMWNPUWdaOFlmUjhnSmtaNDloekcxc09OSnhmSEVUYWU4R29sY3FhR1I3eVlCMGNsUFVZV2c?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : le Parti socialiste en crise à l'issue de l'élection du nouveau secrétaire - franceinfo,Politique : le Parti socialiste en crise à l'issue de l'élection du nouveau secrétaire  franceinfo,"Fri, 20 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-17,4,['crise'],2023-01-20 08:00:00
30,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNWFBMSjgyUDVFaE9WQU1VbDQ4YmpGdDJJLTJITTBMNFFyTHdSSGUxc1NoMnAwSVNNMER3ak42MFIweFZGWURJNlpPelM4MHFqelZuQ0lNLUxzeUs2c0N0T0tLYldrbUpUTUx3ZzUyRTRRb0lrWTFMU2dSNTk0LXFWNW9FVGJDLWR2d2ZpazU5dkI3RmRHREFXRTBaaVgycVd5Sm1lYnNtb01HSzZ4ZTZRaG1jbWNFV0pFWUN1eTVzQTgzcXlYMlJjdUcyX1VtWGIxTTdaNENtb0ptamk5NDNn?oc=5&hl=en-US&gl=US&ceid=US:en,La croissance des échanges commerciaux sera plus lente que celle de l'économie mondiale - Les Echos,La croissance des échanges commerciaux sera plus lente que celle de l'économie mondiale  Les Echos,"Fri, 20 Jan 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-01-17,4,['croissance'],2023-01-20 08:00:00
31,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQejFUQTZIWFpPTmg3bmROQVB2VXRYSXo2em1oMU9kM1BtaF82c1h0UGZRWkRLWXdpNlptNXdqNHFSbnNPNWU3S2VTMm5FWVkwMEs5eGtMajBuRnY1SlZCLVI3LXduNll2Q3prSWd6OGk3aE5mWHA1N2ZicEUwelZSX3pnUzFkZGFadGlkN2ozbWpPdTFRV1VET2ZHa3U5by1WZWgzSnd3UnVOMWtEMGU4X2NKYU14a1lJSGpjNUZEVEZvQQ?oc=5&hl=en-US&gl=US&ceid=US:en,Agenda Bourse et économie du 16 au 20 janvier 2023 - Les Echos,Agenda Bourse et économie du 16 au 20 janvier 2023  Les Echos,"Fri, 20 Jan 2023 08:00:00 GMT","{'href': 'https://investir.lesechos.fr', 'title': 'Les Echos'}",investir.lesechos.fr,echos,2023-01-17,4,['bourse'],2023-01-20 08:00:00
32,https://news.google.com/rss/articles/CBMiggJBVV95cUxOSHpWeVJnb0tuOUZ3Wmw4NWFkTjF3dWdEdnFWWHAzd2V4M1o2UjJrSWxmMy1DNzQyWU90T0toMmpqYVNZeTZFUHFpWnlyckNqbDNocWJRUGtZTUFVVW55NVNYSC1IMVJrZDFKaGxQSkRMYWZwMHJYRDZILWZmQkRWOWRfU2M1ZG9xUW9qRmVDbzNjcGpnS21VSjBBY3V0ZUJhSy1PdTNNMEVibGtWY1REQzh4elFwVEdHZjRPbTdfWm1Jb1FEWHlsTFFKNVdxRTRhcjdpYVdYUVV2LW5HeXpzRGhjUi1JcUZham12aVpKSUdjR0otY1A1QVh3ZmFqZGRKVmc?oc=5&hl=en-US&gl=US&ceid=US:en,Condition animale : la France et l’Allemagne s’opposent sur la question des exportations d’animaux vivants - Le Monde.fr,Condition animale : la France et l’Allemagne s’opposent sur la question des exportations d’animaux vivants  Le Monde.fr,"Fri, 20 Jan 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-01-17,4,['exportations'],2023-01-20 08:00:00
33,https://news.google.com/rss/articles/CBMivwFBVV95cUxOUHpBc3dicXN5OEk0R1J0NXdTdEZGU05YNWUyY3VKMEZBclg0dGZFSEVNTlc2MXhWT1NEbTVpOVdWYTJjZjR2blRIVHpES2R6cUlzUEJZOEdhWDN1dkpHaE1ZNHRGMlVlNmNDdTJHaHozdExaRk5WQVVpQUMtS0p1YmFnOHhjNHRmODk3TENRbzluLUFuZ2otcTJlaEdPUUR1MkR6cFRLVmU3ZG1pQjNuYXRZcnR6UmlUOGtHdEgybw?oc=5&hl=en-US&gl=US&ceid=US:en,Jérôme Jaffré: «La réforme des retraites pourrait reconfigurer le champ politique» - Le Figaro,Jérôme Jaffré: «La réforme des retraites pourrait reconfigurer le champ politique»  Le Figaro,"Mon, 23 Jan 2023 08:00:00 GMT","{'href': 'https://www.lefigaro.fr', 'title': 'Le Figaro'}",lefigaro.fr,figaro,2023-01-17,4,['réforme'],2023-01-23 08:00:00
34,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPUW9FLXhpRFNPcWtCRFZKSGstMmh1WDEtOXU0TmFaVHlldlRjNkdmZ0dnSVlfb0w3dy0tekhSR0tUZ3lDSHNSQmFpYlpqSlZ1LWpEU1BEakNYVjZYWnJPRXBOOHItdHJlTmFoY2pGakFSYjBDalFBckQ4TENNV3ktOVNfQ18zVG12bENzYTFxcTlneEJmNHhMQ3d4RXUtSGppYm5wRW14VEVzSDBHVXNRMUI1RzFHVm4tUkhYM0dDY1FLa2tiY0RuN3gwVXhDcVVl?oc=5&hl=en-US&gl=US&ceid=US:en,"Afrique : en 2023, le PIB par habitant devrait dépasser son niveau d'avant-Covid - Les Echos","Afrique : en 2023, le PIB par habitant devrait dépasser son niveau d'avant-Covid  Les Echos","Mon, 23 Jan 2023 08:00:00 GMT","{'href': 'https://www.lesechos.fr', 'title': 'Les Echos'}",lesechos.fr,echos,2023-01-17,6,['pib'],2023-01-23 08:00:00
35,https://news.google.com/rss/articles/CBMioAJBVV95cUxQZ3BoQ1M0ckc0aU1CUl9DOG1aQzkydTVBZU5iOHdWR1k1LTQyak9ocUgxWFhjN1hVdHhFcEhKNklneWZTTUw3N3pLc0s0YmpCa1hYNm9SQzdmalJ6MG1UaDN3blhjU1ZNbkt3YmpGdGlDZktVTi05U2J4VXNuTlBQQUVNd0hOTU9yTVBBOXVUZzFlbXpvSGZ5QzhzZ0FxRTRudHlKZWpsMDhHVDh2ZlRBZXNRMWJmdWMzVjJ3YUFwVEt3RU4xNlVRZFFBVG1Xd2lWWGxoRU83Z2RCS0hSUUVBZDZQOGtEY04tTHdjOGpUcEhlOTJFMWlGd2pqeUdORlpIeFNSMHhLdXlURktMNE5lSHN1OUM2U3FEbGYxNGlSVUk?oc=5&hl=en-US&gl=US&ceid=US:en,"Maxime Lefebvre, gérant de boulangeries dans la Somme: ""Aucun modèle économique en boulangerie n'est prévu pour payer 3 fois plus cher son énergie"" - BFM","Maxime Lefebvre, gérant de boulangeries dans la Somme: ""Aucun modèle économique en boulangerie n'est prévu pour payer 3 fois plus cher son énergie""  BFM","Mon, 23 Jan 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-01-17,4,['énergie'],2023-01-23 08:00:00
36,https://news.google.com/rss/articles/CBMihgJBVV95cUxOM1RBbFdHTHlRWUY3VHhXRmNQdDduTTlfb0JfNTd2OHQ0SDZiU1NxRDJTS0tySlpwSURqNUU4YTlKZmlCX2s3b1h4NkN3YmJ2X1A3SWpnTXJNWGV1V3c3Ujg3V0dzSEppZ1hRRnkySDBNY09obDdENzBSUXRReFlSVHBKdTl2NEpLUE9FbEpWOEx5NnMtTWFSTlVDcWg1WW5HV1dOQjhVdnllTW1MYTNzamJ6VjVNT2RsTFlrMWVYOWFRMmVveUViS1JaODh2WGx2dWktV21yc2pXcEdadmZLMUgwUWRwbm9MVm83enVOMTlkMVRBQ3ZLaHlRM1V2aG1jaFR5MFN3?oc=5&hl=en-US&gl=US&ceid=US:en,Le prix Nobel Joseph Stiglitz propose de taxer les plus riches à 70% pour réduire les inégalités - BFM,Le prix Nobel Joseph Stiglitz propose de taxer les plus riches à 70% pour réduire les inégalités  BFM,"Mon, 23 Jan 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-01-17,2,['prix'],2023-01-23 08:00:00
37,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPVTRWU3FlZHJTSkhSQno0cUY1NUFwOHdxN2o3MDRDWlVQWXZwQXFabTRGM2hScEVIMVIzbFlUemxFU3Y5M0J2N0luaV9DS1NuZ0RWTFpRb3VrbkxncmZBSDhrY19GSUxYQ1k2RkZ5cDNGZ19lOE95ZmZDYjlSUGw0Tl8xandkbkRXYng1TE5tdVlqbDlBdm54VEFUVjRQX1o4SUk1c3Rmb1dRd3paZ18yQWI5MElXbXRGUEp5eTljNlpQMmlQWFBTV2EtaHRodWZQYzdZd1hjY1FMbjA?oc=5&hl=en-US&gl=US&ceid=US:en,"Économie : malgré la morosité, les Français aiment toujours autant la bourse - franceinfo","Économie : malgré la morosité, les Français aiment toujours autant la bourse  franceinfo","Tue, 24 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-17,4,['bourse'],2023-01-24 08:00:00
38,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNVFZqOHBiT1BwNGUtaEJFMnFob3kzQVlYczFad05Ja2p6eGxDVnNtTzQyYmJ4eW9WZ2V1QnBDZHFpUm5jVjJWamdqUHM3aWJHTzZzSzVJTjlxajA3TkEwVUlWYzBpV0hOQmw2STExY2NYd0FES0RObUpoZ0lOLU1ucUZTUUF6OTJIV2UwNmgxQkk0VktzZzZZMl95ZGVjUzNGMWhSUS1tRkc?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : le Parti socialiste s'enfonce dans la crise - franceinfo,Politique : le Parti socialiste s'enfonce dans la crise  franceinfo,"Tue, 24 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-17,4,['crise'],2023-01-24 08:00:00
39,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOeG56YXQ4M2JPUWNVZHg4aEIxZ3VYbW9iMTJoV2xKMzJXVFdLUHFXaG9xTEUzLTNVVkNUSkRCTTlfT3VvQVZTb1prbm9meUNsR3JHLVVoREt3eThXZ29qcy1iMWU0T0ZranJKWl9RbzB0T2V1WlJZREhEYkRqcF8tajBZbTVUN1NFbzdKS1UzM1ZDdDdZUGtIUUFyZVVCSG8ySVpZZUs0UlJZNE90WGItV0Z4X01Id29kamFGN2plMDJHSFdoYndEVHpncWpwOHp0VWc?oc=5&hl=en-US&gl=US&ceid=US:en,Croissance solide de l'économie américaine au quatrième trimestre - Les Echos,Croissance solide de l'économie américaine au quatrième trimestre  Les Echos,"Thu, 26 Jan 2023 08:00:00 GMT","{'href': 'https://investir.lesechos.fr', 'title': 'Les Echos'}",investir.lesechos.fr,echos,2023-01-25,4,['croissance'],2023-01-26 08:00:00
40,https://news.google.com/rss/articles/CBMiigJBVV95cUxNd3NaSWhkSVRTVGVvZFd2SzR6ZWN1eWJ2dG8xay1RbUg1THVmMGtIUTZFeWJiM3psZ1pjU3NrMEhiSlM2R1NXZG1VeGV4X2ktUjdXNWR2dXgzQkZPU21NVmFLVnpIY0ZTay1uQ2E4bHBVX2FMTlRWVWFVaThwcWl3WnlPR09UQmJJb0RaLXdEQUF4eDU3Q0ZiMFdYT2xnd0lzc2NONEhVS2NjUmRqamNRMUVTQ1pYNGdlRmVBVFU4QVBwRUlDTTBTcDBLanRveVZtUzhnQy1jYU1jMjI0U010amFqb0wyM19pcUdtMWhfS2xwb040NVpNX1F6TDBDTE9HalVyRTA2Wmdmdw?oc=5&hl=en-US&gl=US&ceid=US:en,"Michel Mercier, ancien ministre de la justice, condamné à trois ans de prison avec sursis pour des emplois fictifs - Le Monde.fr","Michel Mercier, ancien ministre de la justice, condamné à trois ans de prison avec sursis pour des emplois fictifs  Le Monde.fr","Thu, 26 Jan 2023 08:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-01-25,4,['emploi'],2023-01-26 08:00:00
41,https://news.google.com/rss/articles/CBMiygFBVV95cUxNeF9zd01uM0tINlIzMGUyby1FXzNFS2NMMzhGTkJucG9PLUgzS3FKUVhQSjBPOGRnTVBnbUt6TTc2bXo1MDdpTU42OFgzTXEtUkV2ODB5cjYxM1VuN1A3Z1EwcGVWd0hLVURTSzVBNWhWX3U3R1g3QS1wTVpLUXZLNmp4c2pDbHZWUWtlQ0hXTTh4QzQwcGFYOWJmR2hPRXZOSzBUMERPdEhORVJWWGVDbTBMYjAyWWRqTmNRYmFzNGdPYmNzNVVrcnBR?oc=5&hl=en-US&gl=US&ceid=US:en,Pourquoi le prix de l’essence a davantage augmenté en France qu’ailleurs en Europe - BFM,Pourquoi le prix de l’essence a davantage augmenté en France qu’ailleurs en Europe  BFM,"Sat, 28 Jan 2023 08:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-01-25,4,"['prix', 'essence']",2023-01-28 08:00:00
42,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNT29FaW1HN3dYT1NQcmZpdWhzZmk4ODBNaENBZ1BoZmRhc0xxTVIyWU9zR2ZtbGNSTkx1MmloM3BFN3VCQzdZRkhBYWo3Sm5uVUYzZUQ5a2ZnVUc0SDlyemE0VnRhaFl6TEFzQWZZX25IcHF4dkxfQW1Fa05jRGhic0ZMR05vYkU1QmJzb20wUDc0NmJxUklrMXRMZGhnOTB3c2V3M0kzNl90eWpEVjcxbjJ4b1RXMGhfU0pqSWJpbDY4X1hXNkdNd2gtZjVsMmxmbk1aeExTU2lwWFh4eWY4NngyZkViQWtBZ0tj?oc=5&hl=en-US&gl=US&ceid=US:en,Economie : quelles solutions pour réduire les 3 000 milliards d'euros de dette publique ? - franceinfo,Economie : quelles solutions pour réduire les 3 000 milliards d'euros de dette publique ?  franceinfo,"Mon, 30 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-25,16,"['dette publique', 'dette']",2023-01-30 08:00:00
43,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUkpzSThyby0xS2VuellEYnJnTzNDS0JmNVdoOHhzTjVpX25IRnhYV05RNERtOGdiVlRrMFNsWjF4a3ZqU3VpWUZCNExDdHUwYnZubUE4Nm1tS3FLWkg0SHZKNjlQcVV2ci1NQUVmZE84em1VU1RjbUN4MVB4NEFELXRQeDROdWhiSlVpQlZaUGRQbmttcEdpUVMtSU5VSDJYbXY5dlBDMTRfZkdoOEN5Y3V0TjlsR052MUpHdjBmZTRMM043OUVlWmFkeHI0eTEtRVNrTXVta1BWUGZIWVFXcS0tWQ?oc=5&hl=en-US&gl=US&ceid=US:en,Prix des carburants: pourquoi l’essence est plus chère en France qu’en Europe - RMC,Prix des carburants: pourquoi l’essence est plus chère en France qu’en Europe  RMC,"Mon, 30 Jan 2023 08:00:00 GMT","{'href': 'https://rmc.bfmtv.com', 'title': 'RMC'}",rmc.bfmtv.com,bfm,2023-01-25,8,"['prix', 'carburant', 'essence']",2023-01-30 08:00:00
44,https://news.google.com/rss/articles/CBMixwFBVV95cUxOMXJjMWhUX0psdmFLZXJ2akZQV01QTlBjSU1mQkQ4X3dUU2h4NnozYTlISVFSQ1BDcktpWklCNk1XbGhPMWFkb0Z3aENZazhGUGhmUW5FTDJQeTY0WnFROWM0YVp2cGZSYVoxVldxR1VoNWZ6V1ItNzFWVjJRLTNqSkQ3RndmSTFIY2o4bmJvV2h6ak5vUGoyRlN6Sjl4TGFGaHh4cUlFOVY4UGNMLVZqcG1tanhJLVpwcVVIb3MtbEtDc3JHQ1pZ?oc=5&hl=en-US&gl=US&ceid=US:en,Ils se lancent en politique : portraits de dix nouveaux candidats aux élections nationales - Monaco Tribune,Ils se lancent en politique : portraits de dix nouveaux candidats aux élections nationales  Monaco Tribune,"Tue, 31 Jan 2023 08:00:00 GMT","{'href': 'https://www.monaco-tribune.com', 'title': 'Monaco Tribune'}",monaco-tribune.com,tribune,2023-01-25,4,['élections'],2023-01-31 08:00:00
45,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQWHhoa1lOQk50N0w0aTRFbWdONkxoRGlnZ1pxd0JERnFjTlRlQlVYei15U2JMeUFZYnlHR25HdW1GZm5Fb2VEUVE1VXdONzZFZUowNTR4UXhScWgzcWRTam96Z3Vfc2VXLUZfZV9Yek1TeG9UZ2pUaVpabTdWUjVCb05XZV9hcGVScUFCYXdmaTF0cDVqTVRWa3hyVU5hWi1janhRVjhUV0JNZ1ZRUFgyREFSRGZDdkhYcEJfLUtZajN6aW9idTZ5a2JRa1JNYnZhSnlqWHFyeEc?oc=5&hl=en-US&gl=US&ceid=US:en,"Économie : avec un taux de 2,6 % sur l'année, la croissance reste positive en 2022 - franceinfo","Économie : avec un taux de 2,6 % sur l'année, la croissance reste positive en 2022  franceinfo","Tue, 31 Jan 2023 08:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-01-25,4,['croissance'],2023-01-31 08:00:00
